1083762127309417822120832211778547	230.25414850004017	69306342321825173, 15637272015841639
1094077451091582102715248766142161	178.055499900016	15591801505589399, 70170047425204439
1127834031012769330185463174750153	107.54316680005286	17009730744311867, 66305225401050059
925461180261082400285266478558767	321.2074308999581	14708880349424453, 62918533448896739
977872042676207220052268729807621	168.35287740000058	15208386478468273, 64298210994352277
742457466240726440676798256507229	292.6057272000471	13562392037139301, 54743843431717529
831027829587653845377762639573373	185.16308540001046	58779434872092967, 14138071102521019
870599252605404457496561739943109	52.845364499953575	15439069251143203, 56389361200704503
890444174693903332016539644484847	242.6855343999341	15817364840596741, 56295355368455267
903469212818895936586850346381989	171.3246538999956	15997181472829127, 56476774633920307
888711221524350937210883128118574851	2331.0631365000736	2028382860820812941, 438137808542082511
1183665762809157200216911080717046537	463.0569644999923	569240125423986833, 2079378648733744889
994588043815712488106427288072864781	1133.5068903999636	560040358083299741, 1775922091078619441
824382875505208806746522047105220909	520.9658077999484	1818538669047860983, 453321609013040123
876806152464122873586621178258260107	1320.3710710000014	453066602209490699, 1935269887888804993
1144680591049745478592202699079380579	1337.4729875999037	516157568952147667, 2217696029089650737
1119888323725771576454972966264569067	1343.3604305000044	525095786117505833, 2132731500296525299
1125268511242027143102122931814005949	646.6853526000632	514842885169535147, 2185654194039181367
1014725135342066149510818823434510089	1021.1497621000744	443459617132819477, 2288201892886558757
970333397785199005083458491049830147	1855.9733307999559	455157362559623861, 2131863565445651927
206471228152634162550381031083292088827	4723.611671100021	29254995444102399821, 7057640072005456487
